"","ensembl_gene_id","external_gene_id","affy_chicken","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10683","ENSGALG00000009926","HAAO","Gga.9514.1.S1_at",0.223366906884092,0.0590588586274609,0.248730606079209,0.237441059459541,0.812314639468016,NA
"10684","ENSGALG00000009927","RAP1B","Gga.18937.1.S1_s_at",1669.41382627746,-0.18515999334827,0.291922064593648,-0.634278856605136,0.525898852460782,0.718519212375741
"10685","ENSGALG00000009927","RAP1B","GgaAffx.13116.1.S1_at",1669.41382627746,-0.18515999334827,0.291922064593648,-0.634278856605136,0.525898852460782,0.718519212375741
"10686","ENSGALG00000009928","","GgaAffx.6238.1.S1_at",0.906556983475936,0.174752446587305,0.446648682123804,0.391252574073119,0.695610550742522,NA
"10687","ENSGALG00000009929","SOST","GgaAffx.6239.1.S1_at",19.807284052185,-1.1001724624149,0.49903744182215,-2.20458901520056,0.0274829472880173,0.117566754230382
"10688","ENSGALG00000009930","STRN3","GgaAffx.23076.1.S1_s_at",838.67979714488,0.146119554652359,0.203230914535639,0.718982911562578,0.472151448714433,0.676483387395862
"10689","ENSGALG00000009930","STRN3","Gga.5176.1.S1_at",838.67979714488,0.146119554652359,0.203230914535639,0.718982911562578,0.472151448714433,0.676483387395862
"10690","ENSGALG00000009932","THADA","GgaAffx.6243.3.S1_s_at",230.264566781667,-0.185395182142908,0.438065693733843,-0.423213195634418,0.672139720073395,0.820666063050339
"10691","ENSGALG00000009932","THADA","GgaAffx.6243.1.S1_s_at",230.264566781667,-0.185395182142908,0.438065693733843,-0.423213195634418,0.672139720073395,0.820666063050339
"10692","ENSGALG00000009932","THADA","GgaAffx.6245.1.S1_at",230.264566781667,-0.185395182142908,0.438065693733843,-0.423213195634418,0.672139720073395,0.820666063050339
"10693","ENSGALG00000009934","NUP107","Gga.5480.1.S1_a_at",4919.87126163581,-0.0142557618526672,0.222680688163155,-0.0640188512540531,0.948955216466586,0.976571228586385
"10694","ENSGALG00000009935","","GgaAffx.6244.1.S1_at",3.19288067164719,-1.10978032912134,0.552738335582904,-2.00778606743639,0.0446660300047429,0.159093734823315
"10695","ENSGALG00000009936","AP4S1","",39.0835800634331,0.176401331244114,0.435578762676409,0.404981478344395,0.685491125515019,0.830249125155513
"10696","ENSGALG00000009939","SPOP","GgaAffx.7355.1.S1_at",140.183435224253,-0.29243641917162,0.251215502269589,-1.16408588056718,0.244389210002329,0.463825174625583
"10697","ENSGALG00000009940","SLC35E3","Gga.19294.1.S1_at",324.800711043967,0.00989504855743202,0.281450322862687,0.0351573537268941,0.971954267987138,0.985927564677458
"10698","ENSGALG00000009940","SLC35E3","Gga.5475.1.S1_at",324.800711043967,0.00989504855743202,0.281450322862687,0.0351573537268941,0.971954267987138,0.985927564677458
"10699","ENSGALG00000009941","SLC35B1","",487.769973922221,1.05046457513415,0.382509122034835,2.7462471209732,0.00602813380869278,0.0426873355313939
"10700","ENSGALG00000009942","MDM2","",272.121370235827,1.46957672210976,0.303171194471596,4.84734944779671,1.2512191902085e-06,5.85074229603281e-05
"10701","ENSGALG00000009943","FAM117A","GgaAffx.23077.1.S1_at",1.26703160662506,-0.518518533666654,0.48495230786627,-1.06921551924986,0.284972567290264,NA
"10702","ENSGALG00000009943","FAM117A","Gga.1204.1.S1_s_at",1.26703160662506,-0.518518533666654,0.48495230786627,-1.06921551924986,0.284972567290264,NA
"10703","ENSGALG00000009944","MYST2","GgaAffx.12371.1.S1_s_at",729.158670964673,-0.86432779119587,0.299388339594275,-2.88697880607905,0.00388960429964202,0.0317109238146608
"10704","ENSGALG00000009945","CPM","Gga.11927.1.S1_s_at",117.471721709985,0.020547090946267,0.327139868720387,0.0628082753307853,0.949919176121061,0.977285458973262
"10705","ENSGALG00000009946","HECTD1","GgaAffx.23079.1.S1_s_at",2874.3204481147,-0.249666766461169,0.457578926325277,-0.545625578665066,0.585323338051882,0.760711943653968
"10706","ENSGALG00000009946","HECTD1","Gga.3240.1.S1_at",2874.3204481147,-0.249666766461169,0.457578926325277,-0.545625578665066,0.585323338051882,0.760711943653968
"10707","ENSGALG00000009947","PLEKHH2","GgaAffx.23081.2.S1_s_at",56.3011553160311,-0.33526702131186,0.350159806737028,-0.957468603938451,0.338330785840467,0.559402567587774
"10708","ENSGALG00000009947","PLEKHH2","Gga.19844.1.S1_s_at",56.3011553160311,-0.33526702131186,0.350159806737028,-0.957468603938451,0.338330785840467,0.559402567587774
"10709","ENSGALG00000009947","PLEKHH2","GgaAffx.23081.1.S1_at",56.3011553160311,-0.33526702131186,0.350159806737028,-0.957468603938451,0.338330785840467,0.559402567587774
"10710","ENSGALG00000009948","HHIP","Gga.17498.1.S1_at",7.02867549585029,-0.74385979410826,0.553545330109731,-1.34381007958427,0.179009809229236,0.385825826054754
"10711","ENSGALG00000009953","","Gga.2434.1.S1_at",0.469074265094671,-0.280296523715023,0.340424125904127,-0.823374439078277,0.410295094151892,NA
"10712","ENSGALG00000009954","DYNC2LI1","Gga.5484.1.S1_at",125.814822143457,0.590812528596362,0.26144172964971,2.25982489248352,0.0238321208369232,0.107315670270841
"10713","ENSGALG00000009954","DYNC2LI1","GgaAffx.20193.1.S1_at",125.814822143457,0.590812528596362,0.26144172964971,2.25982489248352,0.0238321208369232,0.107315670270841
"10714","ENSGALG00000009955","ABCG5","GgaAffx.6251.1.S1_at",13.2739274092995,1.16136121616964,0.48945185279402,2.37277928266089,0.0176548103679665,0.0885165414815725
"10715","ENSGALG00000009956","ESPL1","Gga.7110.1.S1_at",319.869885640895,0.754944223882598,0.446766760072955,1.68979496988388,0.0910671864874171,0.250186036001848
"10716","ENSGALG00000009956","ESPL1","Gga.5936.2.S1_s_at",319.869885640895,0.754944223882598,0.446766760072955,1.68979496988388,0.0910671864874171,0.250186036001848
"10717","ENSGALG00000009957","TIE1","Gga.2462.1.S1_at",20.0868528823107,0.865851430681804,0.524850872037762,1.64970942568903,0.0990023814357739,0.263748977502188
"10718","ENSGALG00000009957","TIE1","GgaAffx.23084.1.S1_s_at",20.0868528823107,0.865851430681804,0.524850872037762,1.64970942568903,0.0990023814357739,0.263748977502188
"10719","ENSGALG00000009958","ABCG8","GgaAffx.6252.1.S1_at",8.8810613712512,3.10266384727781,0.531951039202095,5.83261168533797,5.45664565764641e-09,6.78542881999195e-07
"10720","ENSGALG00000009959","","GgaAffx.23085.1.S1_s_at",216.488143231226,-0.390498561708108,0.310681119661905,-1.25691114456219,0.208785812545188,0.424268564122934
"10721","ENSGALG00000009961","ABCE1","GgaAffx.12411.1.S1_s_at",1862.17492150509,0.293960307409625,0.195626573974514,1.5026604077211,0.132926637341376,0.317694658511485
"10722","ENSGALG00000009963","LYZ","Gga.713.1.S1_at",0.140899420001407,-0.0733208878116411,0.186868880457292,-0.392365425597967,0.694788228452099,NA
"10723","ENSGALG00000009965","MPL","GgaAffx.21800.1.S1_at",0.650247154970217,-0.0140787039651169,0.427373363864467,-0.0329423992122769,0.973720521447647,NA
"10724","ENSGALG00000009965","MPL","GgaAffx.6260.1.S1_s_at",0.650247154970217,-0.0140787039651169,0.427373363864467,-0.0329423992122769,0.973720521447647,NA
"10725","ENSGALG00000009966","FRS2","GgaAffx.6261.1.S1_at",22.7217642939797,-0.28954915111342,0.499357575696469,-0.57984331309999,0.562020285958386,0.744012816554177
"10726","ENSGALG00000009967","LRPPRC","GgaAffx.12848.1.S1_at",3541.61635506937,0.365822715677549,0.180794869850457,2.02341314208825,0.0430305703635323,0.155968588800042
"10727","ENSGALG00000009968","OTUD4","GgaAffx.6262.1.S1_at",800.301275673346,-0.500114532588549,0.220757977212931,-2.26544263044305,0.0234855307906668,0.10626240161023
"10728","ENSGALG00000009968","OTUD4","Gga.8668.1.S1_at",800.301275673346,-0.500114532588549,0.220757977212931,-2.26544263044305,0.0234855307906668,0.10626240161023
"10729","ENSGALG00000009969","","GgaAffx.6263.1.S1_at",1.60630933507579,0.40185768054656,0.508744940668157,0.789900102040883,0.429586111792621,NA
"10730","ENSGALG00000009970","PPM1B","Gga.19313.1.S1_at",438.440058014385,-1.03418957117845,0.21674153505403,-4.77153384984858,1.82828246478747e-06,7.77776104193044e-05
"10731","ENSGALG00000009971","CDC20","GgaAffx.13051.1.S1_s_at",771.609379454193,-0.454283537678663,0.255005080090081,-1.78146857905021,0.0748359335289508,0.221435643204039
"10732","ENSGALG00000009972","HEATR5A","GgaAffx.6265.1.S1_at",93.6230227512869,-0.945910721421218,0.360611863695185,-2.62307155324421,0.00871409693391973,0.0557537004975531
"10733","ENSGALG00000009972","HEATR5A","Gga.2930.1.S1_at",93.6230227512869,-0.945910721421218,0.360611863695185,-2.62307155324421,0.00871409693391973,0.0557537004975531
"10734","ENSGALG00000009973","SLC3A1","GgaAffx.6267.1.S1_at",44.9656751087345,0.888314687738636,0.356533535763694,2.49153192794576,0.0127193534714181,0.0711479010788763
"10735","ENSGALG00000009974","MMAA","Gga.11974.2.S1_a_at",14.119448659674,0.249133231270601,0.463093725264262,0.537975830116105,0.590593735100836,0.764926027973109
"10736","ENSGALG00000009975","LRRC10","Gga.14958.1.S1_at",21321.1093017125,0.630899967622297,0.218627886906995,2.88572503969122,0.00390513164717726,0.0318145930305672
"10737","ENSGALG00000009975","LRRC10","Gga.7759.1.S1_a_at",21321.1093017125,0.630899967622297,0.218627886906995,2.88572503969122,0.00390513164717726,0.0318145930305672
"10738","ENSGALG00000009975","LRRC10","GgaAffx.6268.1.A1_at",21321.1093017125,0.630899967622297,0.218627886906995,2.88572503969122,0.00390513164717726,0.0318145930305672
"10739","ENSGALG00000009977","SMAD1","Gga.1380.1.S1_at",599.65317332674,-1.05481385246516,0.253923005726904,-4.15406965369501,3.26613680871058e-05,0.00081950341745829
"10740","ENSGALG00000009978","","GgaAffx.6269.1.S1_at",20.2509267763294,0.491502528715386,0.520274471840655,0.944698529944246,0.344812807768277,0.565163859822584
"10741","ENSGALG00000009981","PREPL","",84.6054174429082,0.0936603687253559,0.360172901818781,0.260042796813405,0.794830761741784,0.899880430202104
"10742","ENSGALG00000009981","PREPL","GgaAffx.12172.1.S1_s_at",84.6054174429082,0.0936603687253559,0.360172901818781,0.260042796813405,0.794830761741784,0.899880430202104
"10743","ENSGALG00000009982","ZNF827","GgaAffx.6271.1.S1_at",53.7402678862362,-0.447048990443043,0.395762398847695,-1.12958934892419,0.258649301125896,0.479579795435136
"10744","ENSGALG00000009983","NUBPL","Gga.10009.1.S1_at",170.501336198439,0.34096284368127,0.3442719503099,0.990388102702959,0.321984458353099,0.544956047072041
"10745","ENSGALG00000009983","NUBPL","GgaAffx.23087.1.S1_at",170.501336198439,0.34096284368127,0.3442719503099,0.990388102702959,0.321984458353099,0.544956047072041
"10746","ENSGALG00000009985","LSM6","Gga.6100.2.S1_a_at",1668.27003868193,1.10211576322999,0.401952205112388,2.74190749350867,0.00610835417470784,0.0430399351438318
"10747","ENSGALG00000009988","ELOVL1","Gga.9929.1.S1_at",2877.57177845941,-0.889654423791309,0.283927815007239,-3.13338241893852,0.00172804137852311,0.0176166812967275
"10748","ENSGALG00000009988","ELOVL1","GgaAffx.23089.1.S1_s_at",2877.57177845941,-0.889654423791309,0.283927815007239,-3.13338241893852,0.00172804137852311,0.0176166812967275
"10749","ENSGALG00000009988","ELOVL1","GgaAffx.23089.1.S1_at",2877.57177845941,-0.889654423791309,0.283927815007239,-3.13338241893852,0.00172804137852311,0.0176166812967275
"10750","ENSGALG00000009990","SRBD1","GgaAffx.6274.1.S1_at",529.247073514002,-0.0214197891281683,0.231893986930827,-0.0923688855052447,0.926404959487773,0.967084588728487
"10751","ENSGALG00000009992","ARHGAP5","GgaAffx.6276.1.S1_at",793.838429635366,-1.29781417497234,0.291378144934907,-4.45405462809252,8.42636458090745e-06,0.000277996331188189
"10752","ENSGALG00000009993","MED8","Gga.6285.1.S1_at",1165.76612516153,0.951795341809016,0.312989780133809,3.04097897829797,0.00235810293960842,0.0222369107205074
"10753","ENSGALG00000009995","AKAP6","",8.08466888500291,1.73448128719594,0.551640716883688,3.1442227415596,0.00166528631882334,0.0171468425694312
"10754","ENSGALG00000010000","PRKCE","GgaAffx.6286.1.S1_s_at",19.3328460738544,-0.798665565524089,0.55067349340469,-1.45034321624257,0.146962833362603,0.340366643948263
"10755","ENSGALG00000010000","PRKCE","GgaAffx.6286.3.S1_s_at",19.3328460738544,-0.798665565524089,0.55067349340469,-1.45034321624257,0.146962833362603,0.340366643948263
"10756","ENSGALG00000010001","EGLN3","",39.7334899483543,-0.691870043962039,0.316320782469183,-2.18724182003262,0.0287248754482608,0.120926596195134
"10757","ENSGALG00000010002","","GgaAffx.6287.1.S1_at",6.96175308337253,1.64463025086375,0.548679508252038,2.99743333973442,0.00272263394948263,0.024706819231013
"10758","ENSGALG00000010003","","GgaAffx.6288.1.S1_at",0.713893666411131,0.313797567099107,0.402436773795685,0.779743769783875,0.435541709924977,NA
"10759","ENSGALG00000010005","EPAS1","Gga.3035.1.S1_at",52.6909506493788,-0.158628970716429,0.374451117276477,-0.423630651365648,0.671835197844912,0.820666063050339
"10760","ENSGALG00000010006","SLC10A7","Gga.2035.1.S1_at",260.922302731784,-1.07055854820259,0.36017126813129,-2.97235966032788,0.0029552027773032,0.0259837409696682
"10761","ENSGALG00000010006","SLC10A7","Gga.19160.1.S1_s_at",260.922302731784,-1.07055854820259,0.36017126813129,-2.97235966032788,0.0029552027773032,0.0259837409696682
"10762","ENSGALG00000010006","SLC10A7","GgaAffx.12559.1.S1_s_at",260.922302731784,-1.07055854820259,0.36017126813129,-2.97235966032788,0.0029552027773032,0.0259837409696682
"10763","ENSGALG00000010007","EAPP","Gga.9761.1.S1_at",786.346169793875,0.0125988740806698,0.391950066055888,0.0321440794932112,0.974357151204577,0.987269477348764
"10764","ENSGALG00000010009","TTC29","GgaAffx.6291.1.S1_at",5.1117278692822,0.974523566749334,0.540591632692821,1.80269820658339,NA,NA
"10765","ENSGALG00000010009","TTC29","GgaAffx.6290.1.S1_at",5.1117278692822,0.974523566749334,0.540591632692821,1.80269820658339,NA,NA
"10766","ENSGALG00000010010","CHTC10","Gga.3154.1.S1_at",54.1983913819527,-0.999351122550573,0.376157795589804,-2.65673378105489,0.00789017231302569,0.0516880255247209
"10767","ENSGALG00000010013","EDNRA","Gga.137.1.S1_at",34.4492351864543,-1.98276679196731,0.439199834641553,-4.51449803842827,6.3466909611313e-06,0.000215673137886372
"10768","ENSGALG00000010014","CRIPT","Gga.16909.1.S1_at",984.712398419157,-0.789499323989688,0.412002225989064,-1.91625014183939,0.0553332637838259,0.181794542656746
"10769","ENSGALG00000010014","CRIPT","Gga.7104.1.S1_s_at",984.712398419157,-0.789499323989688,0.412002225989064,-1.91625014183939,0.0553332637838259,0.181794542656746
"10770","ENSGALG00000010014","CRIPT","GgaAffx.12271.1.S1_s_at",984.712398419157,-0.789499323989688,0.412002225989064,-1.91625014183939,0.0553332637838259,0.181794542656746
"10771","ENSGALG00000010016","SOCS5","GgaAffx.6294.1.S1_at",67.3650785039582,-0.284722351444434,0.345990373645834,-0.822919864631507,0.410553565468593,0.625090379503984
"10772","ENSGALG00000010016","SOCS5","GgaAffx.20787.1.S1_at",67.3650785039582,-0.284722351444434,0.345990373645834,-0.822919864631507,0.410553565468593,0.625090379503984
"10773","ENSGALG00000010017","MCFD2","Gga.1404.1.S1_at",372.011905956716,0.766589669862624,0.40249345323355,1.90460158719105,0.0568318801259931,0.185227406539671
"10774","ENSGALG00000010017","MCFD2","GgaAffx.12622.1.S1_s_at",372.011905956716,0.766589669862624,0.40249345323355,1.90460158719105,0.0568318801259931,0.185227406539671
"10775","ENSGALG00000010019","TMEM184C","Gga.19252.1.S1_s_at",452.769692446947,-0.296252343386462,0.327065469672911,-0.905789118254324,0.365047481755899,0.584199873221574
"10776","ENSGALG00000010019","TMEM184C","Gga.8798.1.S1_at",452.769692446947,-0.296252343386462,0.327065469672911,-0.905789118254324,0.365047481755899,0.584199873221574
"10777","ENSGALG00000010020","TTC7A","GgaAffx.6297.1.S1_at",143.056682083995,-1.17734660886386,0.335837076941976,-3.50570764724491,0.000455395125673504,0.00646581084331415
"10778","ENSGALG00000010021","HYI","GgaAffx.6299.1.S1_at",14.0105054460246,1.27581380597264,0.504330771043128,2.5297163671648,0.011415476566614,0.0664151839731639
"10779","ENSGALG00000010022","PRMT10","GgaAffx.6300.1.S1_at",701.450642595608,0.13663647600479,0.282200296709368,0.484182609295796,0.628256277863618,0.792354291395852
"10780","ENSGALG00000010023","CALM","Gga.4454.2.S1_s_at",1956.43808250072,-0.0868089381684975,0.321921994555846,-0.269658301192707,0.787423143270697,0.895625515520123
"10781","ENSGALG00000010023","CALM","Gga.4454.1.S1_a_at",1956.43808250072,-0.0868089381684975,0.321921994555846,-0.269658301192707,0.787423143270697,0.895625515520123
"10782","ENSGALG00000010024","","Gga.18561.1.S1_s_at",11.7108550639249,0.35210628639068,0.445827673563768,0.789781135782986,0.429655597734105,0.640641781918772
"10783","ENSGALG00000010025","SNX6","GgaAffx.12365.1.S1_s_at",4562.31295788179,-0.0471632179740223,0.295424783229644,-0.159645434815673,0.873160386150391,0.94074863654935
"10784","ENSGALG00000010025","SNX6","Gga.13537.1.S1_s_at",4562.31295788179,-0.0471632179740223,0.295424783229644,-0.159645434815673,0.873160386150391,0.94074863654935
"10785","ENSGALG00000010026","PPP1CB","Gga.1250.1.S1_at",2030.85688152642,0.390953312396062,0.29902956707969,1.30740687689881,0.191074563022577,0.40167188466719
"10786","ENSGALG00000010027","CFL2","Gga.787.2.S1_a_at",1306.31772797486,0.397806185424838,0.225472245851814,1.76432440242018,0.0776773778055386,0.226779465234127
"10787","ENSGALG00000010030","BAZ1A","GgaAffx.23093.1.S1_s_at",380.513755998213,-1.03258056017034,0.358678861210133,-2.87884420254529,0.0039913545939752,0.0322846094248916
"10788","ENSGALG00000010030","BAZ1A","Gga.19082.1.S1_s_at",380.513755998213,-1.03258056017034,0.358678861210133,-2.87884420254529,0.0039913545939752,0.0322846094248916
"10789","ENSGALG00000010030","BAZ1A","GgaAffx.21668.1.S1_s_at",380.513755998213,-1.03258056017034,0.358678861210133,-2.87884420254529,0.0039913545939752,0.0322846094248916
"10790","ENSGALG00000010031","ARHGAP10","Gga.10013.1.S1_at",139.154952499908,-0.710992947733289,0.331542811904696,-2.14449815288913,0.0319929932741665,0.129528698350794
"10791","ENSGALG00000010032","PLB1","GgaAffx.6308.4.S1_s_at",6.06957543587691,0.252035311104327,0.499244996985247,0.504832922966225,0.61367618977919,0.781592189803868
"10792","ENSGALG00000010032","PLB1","GgaAffx.6308.3.S1_s_at",6.06957543587691,0.252035311104327,0.499244996985247,0.504832922966225,0.61367618977919,0.781592189803868
